Id,UserId,Name,Date,Class,TagBased
"26419349","1024368","Notable Question","2018-01-02 07:01:25","2","False"
"26419350","16892","Notable Question","2018-01-02 07:01:25","2","False"
"26419351","2667896","Notable Question","2018-01-02 07:01:25","2","False"
"26419352","4311574","Notable Question","2018-01-02 07:01:25","2","False"
"26419353","202431","Popular Question","2018-01-02 07:01:25","3","False"
"26419354","4779281","Popular Question","2018-01-02 07:01:25","3","False"
"26419355","5612691","Popular Question","2018-01-02 07:01:25","3","False"
"26419356","4514987","Popular Question","2018-01-02 07:01:25","3","False"
"26419357","7476221","Popular Question","2018-01-02 07:01:25","3","False"
"26419358","1436894","Popular Question","2018-01-02 07:01:25","3","False"
"26419359","7562267","Popular Question","2018-01-02 07:01:25","3","False"
"26419360","152820","Popular Question","2018-01-02 07:01:25","3","False"
"26419361","2831637","Popular Question","2018-01-02 07:01:25","3","False"
"26419362","4637780","Popular Question","2018-01-02 07:01:25","3","False"
"26419363","6671365","Popular Question","2018-01-02 07:01:25","3","False"
"26419364","2484674","Student","2018-01-02 07:01:25","3","False"
"26419365","9162649","Student","2018-01-02 07:01:25","3","False"
"26419366","8642918","Student","2018-01-02 07:01:25","3","False"
"26419367","6108936","Supporter","2018-01-02 07:01:25","3","False"
"26419368","9031481","Supporter","2018-01-02 07:01:25","3","False"
"26419369","8319521","Teacher","2018-01-02 07:01:25","3","False"
"26419370","4248542","Tumbleweed","2018-01-02 07:01:25","3","False"
"26419371","9140607","Tumbleweed","2018-01-02 07:01:25","3","False"
"26419372","9140629","Tumbleweed","2018-01-02 07:01:25","3","False"
"26419373","2106973","Custodian","2018-01-02 07:01:25","3","False"
"26419374","2847290","Custodian","2018-01-02 07:01:25","3","False"
"26419375","5588279","Reviewer","2018-01-02 07:01:25","2","False"
"26419376","9162643","Informed","2018-01-02 07:02:17","3","False"
"26419377","9162675","Informed","2018-01-02 07:02:55","3","False"
"26419378","8758111","Informed","2018-01-02 07:03:22","3","False"
"26419379","9162651","Informed","2018-01-02 07:03:48","3","False"
"26419380","9162674","Informed","2018-01-02 07:05:41","3","False"
"26419381","9162687","Informed","2018-01-02 07:06:02","3","False"
"26419382","220299","Nice Answer","2018-01-02 07:06:23","3","False"
"26419383","1888249","Nice Answer","2018-01-02 07:06:23","3","False"
"26419384","1168619","Good Answer","2018-01-02 07:06:23","2","False"
"26419385","5772593","Nice Question","2018-01-02 07:06:23","3","False"
"26419386","4202984","Good Question","2018-01-02 07:06:23","2","False"
"26419387","6503185","Autobiographer","2018-01-02 07:06:23","3","False"
"26419388","6654048","Autobiographer","2018-01-02 07:06:23","3","False"
"26419389","9162554","Editor","2018-01-02 07:06:23","3","False"
"26419390","6031040","Notable Question","2018-01-02 07:06:23","2","False"
"26419391","2595039","Notable Question","2018-01-02 07:06:23","2","False"
"26419392","1865164","Popular Question","2018-01-02 07:06:23","3","False"
"26419393","2026238","Popular Question","2018-01-02 07:06:23","3","False"
"26419394","3633102","Popular Question","2018-01-02 07:06:23","3","False"
"26419395","7717219","Scholar","2018-01-02 07:06:23","3","False"
"26419396","8368179","Student","2018-01-02 07:06:23","3","False"
"26419397","9162569","Student","2018-01-02 07:06:23","3","False"
"26419398","6300600","Teacher","2018-01-02 07:06:23","3","False"
"26419399","8252211","Custodian","2018-01-02 07:06:23","3","False"
"26419400","2893693","Steward","2018-01-02 07:06:23","1","False"
"26419401","9162692","Informed","2018-01-02 07:07:25","3","False"
"26419402","9162647","Informed","2018-01-02 07:08:46","3","False"
"26419403","9162704","Informed","2018-01-02 07:08:51","3","False"
"26419404","9162706","Informed","2018-01-02 07:09:09","3","False"
"26419405","2201881","Informed","2018-01-02 07:10:13","3","False"
"26419406","2458916","Nice Answer","2018-01-02 07:11:23","3","False"
"26419407","4912965","Nice Answer","2018-01-02 07:11:23","3","False"
"26419408","2109128","Good Answer","2018-01-02 07:11:23","2","False"
"26419409","1115833","Nice Question","2018-01-02 07:11:23","3","False"
"26419410","1474420","Nice Question","2018-01-02 07:11:23","3","False"
"26419411","5770601","Nice Question","2018-01-02 07:11:23","3","False"
"26419412","563718","Good Question","2018-01-02 07:11:23","2","False"
"26419413","9003184","Autobiographer","2018-01-02 07:11:23","3","False"
"26419414","2064473","Citizen Patrol","2018-01-02 07:07:42","3","False"
"26419415","1573768","Necromancer","2018-01-02 07:11:23","2","False"
"26419416","3539811","Necromancer","2018-01-02 07:11:23","2","False"
"26419417","2458916","Notable Question","2018-01-02 07:11:23","2","False"
"26419418","400962","Notable Question","2018-01-02 07:11:23","2","False"
"26419419","139656","Popular Question","2018-01-02 07:11:23","3","False"
"26419420","470184","Popular Question","2018-01-02 07:11:23","3","False"
"26419421","6264800","Popular Question","2018-01-02 07:11:23","3","False"
"26419422","5175253","Popular Question","2018-01-02 07:11:23","3","False"
"26419423","1739676","Popular Question","2018-01-02 07:11:23","3","False"
"26419424","1357786","Popular Question","2018-01-02 07:11:23","3","False"
"26419425","1621040","Popular Question","2018-01-02 07:11:23","3","False"
"26419426","4703819","Popular Question","2018-01-02 07:11:23","3","False"
"26419427","7090564","Scholar","2018-01-02 07:11:23","3","False"
"26419428","8218887","Student","2018-01-02 07:11:23","3","False"
"26419429","9141164","Teacher","2018-01-02 07:11:23","3","False"
"26419430","3152737","Yearling","2018-01-02 07:11:23","2","False"
"26419431","2078274","Yearling","2018-01-02 07:11:23","2","False"
"26419432","1607447","Yearling","2018-01-02 07:11:23","2","False"
"26419433","7090564","Custodian","2018-01-02 07:11:23","3","False"
"26419434","9162709","Informed","2018-01-02 07:12:37","3","False"
"26419435","7981487","Informed","2018-01-02 07:12:46","3","False"
"26419436","9162695","Informed","2018-01-02 07:13:23","3","False"
"26419437","9162719","Informed","2018-01-02 07:15:49","3","False"
"26419438","9131388","Informed","2018-01-02 07:16:26","3","False"
"26419439","9162710","Informed","2018-01-02 07:17:10","3","False"
"26419440","392949","Good Answer","2018-01-02 07:17:29","2","False"
"26419441","2420322","Nice Question","2018-01-02 07:17:29","3","False"
"26419442","8612074","Nice Question","2018-01-02 07:17:29","3","False"
"26419443","448192","Good Question","2018-01-02 07:17:29","2","False"
"26419444","345944","Great Question","2018-01-02 07:17:29","1","False"
"26419445","8789122","Autobiographer","2018-01-02 07:17:29","3","False"
"26419446","9097098","Editor","2018-01-02 07:17:29","3","False"
"26419447","9145178","Editor","2018-01-02 07:17:29","3","False"
"26419448","9144781","Editor","2018-01-02 07:17:29","3","False"
"26419449","6722679","Enthusiast","2018-01-02 07:17:29","2","False"
"26419450","9141607","Organizer","2018-01-02 07:17:29","3","False"
"26419451","924646","Popular Question","2018-01-02 07:17:29","3","False"
"26419452","1023812","Popular Question","2018-01-02 07:17:29","3","False"
"26419453","1816086","Popular Question","2018-01-02 07:17:29","3","False"
"26419454","6365508","Popular Question","2018-01-02 07:17:29","3","False"
"26419455","6573805","Popular Question","2018-01-02 07:17:29","3","False"
"26419456","6869136","Popular Question","2018-01-02 07:17:29","3","False"
"26419457","7742264","Popular Question","2018-01-02 07:17:29","3","False"
"26419458","1565490","Popular Question","2018-01-02 07:17:29","3","False"
"26419459","4086794","Popular Question","2018-01-02 07:17:29","3","False"
"26419460","9158437","Scholar","2018-01-02 07:17:29","3","False"
"26419461","7963893","Scholar","2018-01-02 07:17:29","3","False"
"26419462","7203415","Student","2018-01-02 07:17:29","3","False"
"26419463","1636612","Student","2018-01-02 07:17:29","3","False"
"26419464","9008209","Student","2018-01-02 07:17:29","3","False"
"26419465","3809104","Teacher","2018-01-02 07:17:29","3","False"
"26419466","5737512","Yearling","2018-01-02 07:17:29","2","False"
"26419467","9162721","Informed","2018-01-02 07:19:12","3","False"
"26419468","9162725","Informed","2018-01-02 07:20:14","3","False"
"26419469","9162722","Informed","2018-01-02 07:20:36","3","False"
"26419470","7499957","Informed","2018-01-02 07:23:03","3","False"
"26419471","9161385","Informed","2018-01-02 07:24:10","3","False"
"26419472","1214847","Nice Answer","2018-01-02 07:25:13","3","False"
"26419473","1363742","Nice Answer","2018-01-02 07:25:13","3","False"
"26419474","356899","Nice Question","2018-01-02 07:25:13","3","False"
"26419475","1031769","Nice Question","2018-01-02 07:25:13","3","False"
"26419476","5052572","Nice Question","2018-01-02 07:25:13","3","False"
"26419477","6054622","Autobiographer","2018-01-02 07:25:13","3","False"
"26419478","5163967","Autobiographer","2018-01-02 07:25:13","3","False"
"26419479","9162697","Autobiographer","2018-01-02 07:25:13","3","False"
"26419480","8094213","Civic Duty","2018-01-02 07:25:13","2","False"
"26419481","8198272","Commentator","2018-01-02 07:25:13","3","False"
"26419482","697961","Critic","2018-01-02 07:25:13","3","False"
"26419483","4302531","Critic","2018-01-02 07:25:13","3","False"
"26419484","4559107","Critic","2018-01-02 07:25:13","3","False"
"26419485","6682091","Editor","2018-01-02 07:25:13","3","False"
"26419486","9162624","Editor","2018-01-02 07:25:13","3","False"
"26419487","7362311","Editor","2018-01-02 07:25:13","3","False"
"26419488","1348645","Editor","2018-01-02 07:25:13","3","False"
"26419489","9131189","Editor","2018-01-02 07:25:13","3","False"
"26419490","8561875","Editor","2018-01-02 07:25:13","3","False"
"26419491","8563586","Editor","2018-01-02 07:25:13","3","False"
"26419492","2148827","Enthusiast","2018-01-02 07:25:13","2","False"
"26419493","7651458","Enthusiast","2018-01-02 07:25:13","2","False"
"26419494","283837","Famous Question","2018-01-02 07:25:13","1","False"
"26419495","724408","Famous Question","2018-01-02 07:25:13","1","False"
"26419496","731809","Famous Question","2018-01-02 07:25:13","1","False"
"26419497","2590090","Famous Question","2018-01-02 07:25:13","1","False"
"26419498","2069306","Fanatic","2018-01-02 07:25:13","1","False"
"26419499","904725","Necromancer","2018-01-02 07:25:13","2","False"
"26419500","423100","Notable Question","2018-01-02 07:25:13","2","False"
"26419501","356895","Notable Question","2018-01-02 07:25:13","2","False"
"26419502","4043553","Notable Question","2018-01-02 07:25:13","2","False"
"26419504","1621111","Notable Question","2018-01-02 07:25:13","2","False"
"26419505","7550472","Notable Question","2018-01-02 07:25:13","2","False"
"26419506","4080424","Notable Question","2018-01-02 07:25:13","2","False"
"26419507","1386415","Popular Question","2018-01-02 07:25:13","3","False"
"26419508","4797120","Popular Question","2018-01-02 07:25:13","3","False"
"26419509","6894228","Popular Question","2018-01-02 07:25:13","3","False"
"26419510","1463444","Popular Question","2018-01-02 07:25:13","3","False"
"26419511","1398981","Popular Question","2018-01-02 07:25:13","3","False"
"26419512","5066497","Promoter","2018-01-02 07:25:13","3","False"
"26419514","9137959","Scholar","2018-01-02 07:25:13","3","False"
"26419515","611013","Student","2018-01-02 07:25:13","3","False"
"26419516","8978015","Student","2018-01-02 07:25:13","3","False"
"26419517","9162675","Student","2018-01-02 07:25:13","3","False"
"26419518","9071245","Supporter","2018-01-02 07:25:13","3","False"
"26419519","9144057","Supporter","2018-01-02 07:25:13","3","False"
"26419520","8844774","Supporter","2018-01-02 07:25:13","3","False"
"26419521","2713125","Teacher","2018-01-02 07:25:13","3","False"
"26419522","3509838","Custodian","2018-01-02 07:25:13","3","False"
"26419524","9162750","Informed","2018-01-02 07:26:58","3","False"
"26419525","463115","Nice Answer","2018-01-02 07:34:10","3","False"
"26419526","1241939","Nice Question","2018-01-02 07:34:10","3","False"
"26419527","9162751","Autobiographer","2018-01-02 07:34:10","3","False"
"26419528","9162769","Informed","2018-01-02 07:34:21","3","False"
"26419529","4878262","Citizen Patrol","2018-01-02 07:27:15","3","False"
"26419530","4749139","Citizen Patrol","2018-01-02 07:29:18","3","False"
"26419531","6682091","Commentator","2018-01-02 07:34:10","3","False"
"26419532","8101298","Editor","2018-01-02 07:34:10","3","False"
"26419533","8368179","Editor","2018-01-02 07:34:10","3","False"
"26419534","9121872","Editor","2018-01-02 07:34:10","3","False"
"26419535","5505853","Editor","2018-01-02 07:34:10","3","False"
"26419536","9162640","Editor","2018-01-02 07:34:10","3","False"
"26419537","8218887","Editor","2018-01-02 07:34:10","3","False"
"26419538","4704055","Enthusiast","2018-01-02 07:34:10","2","False"
"26419539","9162659","Informed","2018-01-02 07:34:31","3","False"
"26419540","2636765","Notable Question","2018-01-02 07:34:10","2","False"
"26419541","999118","Notable Question","2018-01-02 07:34:10","2","False"
"26419542","2935834","Notable Question","2018-01-02 07:34:10","2","False"
"26419543","6085328","Popular Question","2018-01-02 07:34:10","3","False"
"26419544","229493","Popular Question","2018-01-02 07:34:10","3","False"
"26419545","1631106","Popular Question","2018-01-02 07:34:10","3","False"
"26419546","228123","Popular Question","2018-01-02 07:34:10","3","False"
"26419547","385502","Popular Question","2018-01-02 07:34:10","3","False"
"26419548","3567373","Popular Question","2018-01-02 07:34:10","3","False"
"26419549","4055442","Popular Question","2018-01-02 07:34:10","3","False"
"26419550","4571232","Popular Question","2018-01-02 07:34:10","3","False"
"26419551","1669424","Popular Question","2018-01-02 07:34:10","3","False"
"26419552","9162554","Scholar","2018-01-02 07:34:10","3","False"
"26419553","9126681","Scholar","2018-01-02 07:34:10","3","False"
"26419554","3524981","Scholar","2018-01-02 07:34:10","3","False"
"26419555","9153610","Student","2018-01-02 07:34:10","3","False"
"26419556","9162679","Student","2018-01-02 07:34:10","3","False"
"26419557","6075456","Supporter","2018-01-02 07:34:10","3","False"
"26419558","7764497","Supporter","2018-01-02 07:34:10","3","False"
"26419559","6385767","Supporter","2018-01-02 07:34:10","3","False"
"26419560","2889269","Supporter","2018-01-02 07:34:10","3","False"
"26419561","8609174","Teacher","2018-01-02 07:34:10","3","False"
"26419562","5894934","Teacher","2018-01-02 07:34:10","3","False"
"26419563","7905521","Teacher","2018-01-02 07:34:10","3","False"
"26419564","2627472","Teacher","2018-01-02 07:34:10","3","False"
"26419565","8101298","Custodian","2018-01-02 07:34:10","3","False"
"26419566","2671027","Custodian","2018-01-02 07:34:10","3","False"
"26419567","6503185","Custodian","2018-01-02 07:34:10","3","False"
"26419568","9162640","Custodian","2018-01-02 07:34:10","3","False"
"26419569","5505853","Custodian","2018-01-02 07:34:10","3","False"
"26419570","9161189","Informed","2018-01-02 07:35:36","3","False"
"26419571","9162781","Informed","2018-01-02 07:37:25","3","False"
"26419572","575530","Announcer","2018-01-02 07:39:10","3","False"
"26419573","912563","Announcer","2018-01-02 07:39:10","3","False"
"26419574","7704905","Announcer","2018-01-02 07:39:10","3","False"
"26419575","27211","Nice Answer","2018-01-02 07:39:10","3","False"
"26419576","278657","Nice Question","2018-01-02 07:39:10","3","False"
"26419577","9162787","Informed","2018-01-02 07:39:24","3","False"
"26419578","7057132","Editor","2018-01-02 07:39:10","3","False"
"26419579","8382169","Editor","2018-01-02 07:39:10","3","False"
"26419580","6089150","Editor","2018-01-02 07:39:10","3","False"
