Id,PostId,VoteTypeId,UserId,CreationDate,BountyAmount
"154232770","48051611","11","","2018-01-01 00:00:00",""
"154232771","48051634","3","","2018-01-01 00:00:00",""
"154232772","48051634","3","","2018-01-01 00:00:00",""
"154232773","48051255","2","","2018-01-01 00:00:00",""
"154232774","48051608","2","","2018-01-01 00:00:00",""
"154232775","48051627","2","","2018-01-01 00:00:00",""
"154232776","10653443","2","","2018-01-01 00:00:00",""
"154232777","28461683","2","","2018-01-01 00:00:00",""
"154232778","48043044","3","","2018-01-01 00:00:00",""
"154232779","48051603","3","","2018-01-01 00:00:00",""
"154232780","48050959","16","","2018-01-01 00:00:00",""
"154232781","48051343","10","","2018-01-01 00:00:00",""
"154232782","111102","5","8474816","2018-01-01 00:00:00",""
"154232783","45955805","1","","2018-01-01 00:00:00",""
"154232784","4145667","2","","2018-01-01 00:00:00",""
"154232785","683073","2","","2018-01-01 00:00:00",""
"154232786","48050459","3","","2018-01-01 00:00:00",""
"154232787","48051525","3","","2018-01-01 00:00:00",""
"154232788","48051637","3","","2018-01-01 00:00:00",""
"154232790","48051422","3","","2018-01-01 00:00:00",""
"154232791","24239272","2","","2018-01-01 00:00:00",""
"154232792","24214289","2","","2018-01-01 00:00:00",""
"154232793","28187732","2","","2018-01-01 00:00:00",""
"154232794","48051491","2","","2018-01-01 00:00:00",""
"154232795","39542853","3","","2018-01-01 00:00:00",""
"154232796","423379","5","8792153","2018-01-01 00:00:00",""
"154232798","48048101","2","","2018-01-01 00:00:00",""
"154232799","48051550","2","","2018-01-01 00:00:00",""
"154232800","48051608","2","","2018-01-01 00:00:00",""
"154232801","2291484","2","","2018-01-01 00:00:00",""
"154232802","29971633","2","","2018-01-01 00:00:00",""
"154232803","48051637","3","","2018-01-01 00:00:00",""
"154232804","47380256","2","","2018-01-01 00:00:00",""
"154232805","48051616","3","","2018-01-01 00:00:00",""
"154232809","48051648","5","4523999","2018-01-01 00:00:00",""
"154232810","48051634","3","","2018-01-01 00:00:00",""
"154232811","905366","2","","2018-01-01 00:00:00",""
"154232812","48051633","2","","2018-01-01 00:00:00",""
"154232813","48050289","3","","2018-01-01 00:00:00",""
"154232814","19305076","2","","2018-01-01 00:00:00",""
"154232815","37694054","3","","2018-01-01 00:00:00",""
"154232816","6908143","5","227821","2018-01-01 00:00:00",""
"154232817","12524320","2","","2018-01-01 00:00:00",""
"154232818","28191421","2","","2018-01-01 00:00:00",""
"154232819","48051570","1","","2018-01-01 00:00:00",""
"154232820","48051499","2","","2018-01-01 00:00:00",""
"154232821","47604418","16","","2018-01-01 00:00:00",""
"154232822","8370548","2","","2018-01-01 00:00:00",""
"154232823","48051084","3","","2018-01-01 00:00:00",""
"154232824","40468123","2","","2018-01-01 00:00:00",""
"154232825","48051598","2","","2018-01-01 00:00:00",""
"154232826","47244620","2","","2018-01-01 00:00:00",""
"154232827","48051599","11","","2018-01-01 00:00:00",""
"154232828","5591169","2","","2018-01-01 00:00:00",""
"154232829","47898996","2","","2018-01-01 00:00:00",""
"154232830","48050704","16","","2018-01-01 00:00:00",""
"154232831","40498081","2","","2018-01-01 00:00:00",""
"154232832","9807724","2","","2018-01-01 00:00:00",""
"154232833","33565229","2","","2018-01-01 00:00:00",""
"154232834","9807724","5","2877243","2018-01-01 00:00:00",""
"154232835","47950549","2","","2018-01-01 00:00:00",""
"154232836","31769149","2","","2018-01-01 00:00:00",""
"154232837","4845250","2","","2018-01-01 00:00:00",""
"154232838","40742176","2","","2018-01-01 00:00:00",""
"154232840","48045990","3","","2018-01-01 00:00:00",""
"154232841","2047465","2","","2018-01-01 00:00:00",""
"154232843","42490679","2","","2018-01-01 00:00:00",""
"154232844","48049118","1","","2018-01-01 00:00:00",""
"154232845","12468288","2","","2018-01-01 00:00:00",""
"154232846","47609865","10","","2018-01-01 00:00:00",""
"154232848","14483393","5","7344262","2018-01-01 00:00:00",""
"154232849","12892268","2","","2018-01-01 00:00:00",""
"154232850","11879108","5","9153106","2018-01-01 00:00:00",""
"154232851","48051657","2","","2018-01-01 00:00:00",""
"154232852","48051638","3","","2018-01-01 00:00:00",""
"154232853","47846953","2","","2018-01-01 00:00:00",""
"154232854","6242292","2","","2018-01-01 00:00:00",""
"154232855","48051086","2","","2018-01-01 00:00:00",""
"154232857","48051652","2","","2018-01-01 00:00:00",""
"154232860","48051615","2","","2018-01-01 00:00:00",""
"154232861","48008614","3","","2018-01-01 00:00:00",""
"154232862","48022642","2","","2018-01-01 00:00:00",""
"154232863","12384071","2","","2018-01-01 00:00:00",""
"154232864","538238","2","","2018-01-01 00:00:00",""
"154232865","12384243","2","","2018-01-01 00:00:00",""
"154232866","48008614","10","","2018-01-01 00:00:00",""
"154232867","48008694","10","","2018-01-01 00:00:00",""
"154232868","22505353","2","","2018-01-01 00:00:00",""
"154232869","4536591","2","","2018-01-01 00:00:00",""
"154232870","48051615","2","","2018-01-01 00:00:00",""
"154232871","48051016","3","","2018-01-01 00:00:00",""
"154232872","8049207","2","","2018-01-01 00:00:00",""
"154232873","40595067","2","","2018-01-01 00:00:00",""
"154232874","48051630","2","","2018-01-01 00:00:00",""
"154232875","48050959","3","","2018-01-01 00:00:00",""
"154232876","47995298","10","","2018-01-01 00:00:00",""
"154232877","48051652","2","","2018-01-01 00:00:00",""
"154232878","47955092","16","","2018-01-01 00:00:00",""
"154232879","48051512","2","","2018-01-01 00:00:00",""
"154232880","48051616","3","","2018-01-01 00:00:00",""
"154232881","48051473","2","","2018-01-01 00:00:00",""
"154232883","29931912","2","","2018-01-01 00:00:00",""
"154232884","48051637","3","","2018-01-01 00:00:00",""
"154232885","48051531","3","","2018-01-01 00:00:00",""
"154232886","48051485","2","","2018-01-01 00:00:00",""
"154232888","48051634","3","","2018-01-01 00:00:00",""
"154232889","29930198","2","","2018-01-01 00:00:00",""
"154232891","48050898","2","","2018-01-01 00:00:00",""
"154232892","4822516","2","","2018-01-01 00:00:00",""
"154232893","48051467","2","","2018-01-01 00:00:00",""
"154232895","17871207","2","","2018-01-01 00:00:00",""
"154232896","48051638","2","","2018-01-01 00:00:00",""
"154232897","48051643","2","","2018-01-01 00:00:00",""
"154232898","5006952","2","","2018-01-01 00:00:00",""
"154232899","48051661","2","","2018-01-01 00:00:00",""
"154232900","46843147","2","","2018-01-01 00:00:00",""
"154232901","29312161","2","","2018-01-01 00:00:00",""
"154232902","13026989","2","","2018-01-01 00:00:00",""
"154232903","24156123","2","","2018-01-01 00:00:00",""
"154240611","48049781","2","","2018-01-01 00:00:00",""
"154240612","14142360","2","","2018-01-01 00:00:00",""
"154240613","48050886","2","","2018-01-01 00:00:00",""
"154240614","14142194","2","","2018-01-01 00:00:00",""
"154240615","43362898","2","","2018-01-01 00:00:00",""
"154240616","95246","2","","2018-01-01 00:00:00",""
"154240617","7898347","2","","2018-01-01 00:00:00",""
"154240618","29053928","2","","2018-01-01 00:00:00",""
"154240619","89228","2","","2018-01-01 00:00:00",""
"154240620","48053288","2","","2018-01-01 00:00:00",""
"154240621","48052827","3","","2018-01-01 00:00:00",""
"154240623","18395092","2","","2018-01-01 00:00:00",""
"154240624","18124334","2","","2018-01-01 00:00:00",""
"154240625","48053293","2","","2018-01-01 00:00:00",""
"154240626","48053497","3","","2018-01-01 00:00:00",""
"154240627","14144121","2","","2018-01-01 00:00:00",""
"154240628","48053552","3","","2018-01-01 00:00:00",""
"154240629","46724046","3","","2018-01-01 00:00:00",""
"154240630","28102827","2","","2018-01-01 00:00:00",""
"154240631","35472507","2","","2018-01-01 00:00:00",""
"154240632","31167181","2","","2018-01-01 00:00:00",""
"154240633","41874398","2","","2018-01-01 00:00:00",""
"154240634","48053326","3","","2018-01-01 00:00:00",""
"154240635","33425619","2","","2018-01-01 00:00:00",""
"154240636","28105481","2","","2018-01-01 00:00:00",""
"154240637","41869052","3","","2018-01-01 00:00:00",""
"154240638","48053478","2","","2018-01-01 00:00:00",""
"154240639","30381450","2","","2018-01-01 00:00:00",""
"154240640","48052811","2","","2018-01-01 00:00:00",""
"154240641","23663555","2","","2018-01-01 00:00:00",""
"154240642","43362943","2","","2018-01-01 00:00:00",""
"154240643","39356829","2","","2018-01-01 00:00:00",""
"154240644","7027469","2","","2018-01-01 00:00:00",""
"154240645","39358241","2","","2018-01-01 00:00:00",""
"154240646","200469","2","","2018-01-01 00:00:00",""
"154240647","48053455","5","5233410","2018-01-01 00:00:00",""
"154240648","38864933","5","9137389","2018-01-01 00:00:00",""
"154240649","9907728","2","","2018-01-01 00:00:00",""
"154240650","48052713","2","","2018-01-01 00:00:00",""
"154240651","9907682","2","","2018-01-01 00:00:00",""
"154240652","48053552","3","","2018-01-01 00:00:00",""
"154240653","48051977","1","","2018-01-01 00:00:00",""
"154240654","48053544","2","","2018-01-01 00:00:00",""
"154240655","22193444","16","","2018-01-01 00:00:00",""
"154240656","36075570","2","","2018-01-01 00:00:00",""
"154240657","47570943","2","","2018-01-01 00:00:00",""
"154240658","36075460","2","","2018-01-01 00:00:00",""
"154240659","12341183","2","","2018-01-01 00:00:00",""
"154240660","33117159","16","","2018-01-01 00:00:00",""
"154240661","48053544","2","","2018-01-01 00:00:00",""
"154240662","48053478","3","","2018-01-01 00:00:00",""
"154240663","24291486","16","","2018-01-01 00:00:00",""
"154240664","10577432","2","","2018-01-01 00:00:00",""
"154240665","35653727","2","","2018-01-01 00:00:00",""
"154240666","931095","2","","2018-01-01 00:00:00",""
"154240668","47708192","2","","2018-01-01 00:00:00",""
"154240669","48041649","5","5437986","2018-01-01 00:00:00",""
"154240670","48053544","2","","2018-01-01 00:00:00",""
"154240671","48052436","16","","2018-01-01 00:00:00",""
"154240672","48053563","3","","2018-01-01 00:00:00",""
"154240673","48053557","10","","2018-01-01 00:00:00",""
"154240674","48053293","2","","2018-01-01 00:00:00",""
"154240675","48053378","2","","2018-01-01 00:00:00",""
"154240676","48053378","1","","2018-01-01 00:00:00",""
"154240677","19632323","5","3897122","2018-01-01 00:00:00",""
"154240678","348234","2","","2018-01-01 00:00:00",""
"154240679","292797","2","","2018-01-01 00:00:00",""
"154240680","348170","2","","2018-01-01 00:00:00",""
"154240681","38240702","2","","2018-01-01 00:00:00",""
"154240682","48053237","2","","2018-01-01 00:00:00",""
"154240683","44397500","2","","2018-01-01 00:00:00",""
"154240684","25787523","2","","2018-01-01 00:00:00",""
"154240685","48053541","2","","2018-01-01 00:00:00",""
"154240686","48045995","1","","2018-01-01 00:00:00",""
"154240687","48052709","2","","2018-01-01 00:00:00",""
"154240688","137038","2","","2018-01-01 00:00:00",""
"154240690","46857909","5","1705266","2018-01-01 00:00:00",""
"154240691","137038","5","6570625","2018-01-01 00:00:00",""
"154240692","6204804","2","","2018-01-01 00:00:00",""
"154240693","10122754","2","","2018-01-01 00:00:00",""
"154240694","23580315","2","","2018-01-01 00:00:00",""
"154240695","48038669","10","","2018-01-01 00:00:00",""
"154240696","40700037","2","","2018-01-01 00:00:00",""
"154240697","45240005","2","","2018-01-01 00:00:00",""
"154240698","26550228","2","","2018-01-01 00:00:00",""
"154240699","533631","2","","2018-01-01 00:00:00",""
"154240700","547714","2","","2018-01-01 00:00:00",""
"154240701","48053361","2","","2018-01-01 00:00:00",""
"154240702","23581421","2","","2018-01-01 00:00:00",""
"154240703","45240005","5","1521224","2018-01-01 00:00:00",""
"154240704","39644246","2","","2018-01-01 00:00:00",""
"154240705","48053180","1","","2018-01-01 00:00:00",""
"154240706","48049593","2","","2018-01-01 00:00:00",""
"154240707","28305660","2","","2018-01-01 00:00:00",""
"154240708","41108277","2","","2018-01-01 00:00:00",""
"154240709","39185893","2","","2018-01-01 00:00:00",""
"154240710","28305134","2","","2018-01-01 00:00:00",""
"154240711","48038045","5","9157065","2018-01-01 00:00:00",""
"154240712","4353276","2","","2018-01-01 00:00:00",""
"154240713","48052737","2","","2018-01-01 00:00:00",""
"154240714","5686266","2","","2018-01-01 00:00:00",""
"154240715","48052750","3","","2018-01-01 00:00:00",""
"154240716","20927125","2","","2018-01-01 00:00:00",""
"154240717","25622557","2","","2018-01-01 00:00:00",""
"154240718","35446004","2","","2018-01-01 00:00:00",""
"154240719","4727226","2","","2018-01-01 00:00:00",""
"154240720","4727226","5","458811","2018-01-01 00:00:00",""
"154240721","16710346","2","","2018-01-01 00:00:00",""
"154240722","16710047","2","","2018-01-01 00:00:00",""
"154240724","47575639","10","","2018-01-01 00:00:00",""
"154240725","47829704","10","","2018-01-01 00:00:00",""
"154240726","31559910","2","","2018-01-01 00:00:00",""
"154240727","48005809","10","","2018-01-01 00:00:00",""
"154240728","47608953","1","","2018-01-01 00:00:00",""
"154240729","48046715","2","","2018-01-01 00:00:00",""
"154240730","45305384","2","","2018-01-01 00:00:00",""
"154240731","48046715","1","","2018-01-01 00:00:00",""
"154240732","3716778","2","","2018-01-01 00:00:00",""
"154240733","48053404","3","","2018-01-01 00:00:00",""
"154240734","48053241","10","","2018-01-01 00:00:00",""
"154240735","48053425","3","","2018-01-01 00:00:00",""
"154240736","24069497","2","","2018-01-01 00:00:00",""
"154240737","26898052","2","","2018-01-01 00:00:00",""
"154240738","4420083","2","","2018-01-01 00:00:00",""
"154240739","48050633","3","","2018-01-01 00:00:00",""
"154240740","48053425","10","","2018-01-01 00:00:00",""
"154240741","16450642","2","","2018-01-01 00:00:00",""
"154240742","37000706","2","","2018-01-01 00:00:00",""
"154240743","3164741","2","","2018-01-01 00:00:00",""
"154240744","48051759","10","","2018-01-01 00:00:00",""
"154240745","48053383","1","","2018-01-01 00:00:00",""
"154240746","32464894","5","3375762","2018-01-01 00:00:00",""
"154240747","28845565","2","","2018-01-01 00:00:00",""
"154240748","9427585","2","","2018-01-01 00:00:00",""
"154240749","9427553","2","","2018-01-01 00:00:00",""
"154240750","16754432","2","","2018-01-01 00:00:00",""
"154240751","38654644","2","","2018-01-01 00:00:00",""
"154240752","48053031","3","","2018-01-01 00:00:00",""
"154240753","48053571","3","","2018-01-01 00:00:00",""
"154240754","21297927","2","","2018-01-01 00:00:00",""
"154240755","31718838","2","","2018-01-01 00:00:00",""
"154240756","48053580","2","","2018-01-01 00:00:00",""
"154240757","38109246","2","","2018-01-01 00:00:00",""
"154240758","48053570","3","","2018-01-01 00:00:00",""
"154240759","5530681","2","","2018-01-01 00:00:00",""
"154240760","35059916","2","","2018-01-01 00:00:00",""
"154240761","12276766","2","","2018-01-01 00:00:00",""
"154240762","65148","2","","2018-01-01 00:00:00",""
"154240763","34719096","2","","2018-01-01 00:00:00",""
"154240764","13508164","3","","2018-01-01 00:00:00",""
"154240765","3322893","2","","2018-01-01 00:00:00",""
"154240766","25787523","5","7550928","2018-01-01 00:00:00",""
"154240767","38626004","5","147424","2018-01-01 00:00:00",""
"154240768","12896127","2","","2018-01-01 00:00:00",""
"154240769","23384995","2","","2018-01-01 00:00:00",""
"154232904","27398581","2","","2018-01-01 00:00:00",""
"154232905","1261975","5","124966","2018-01-01 00:00:00",""
"154232906","48029855","1","","2018-01-01 00:00:00",""
"154232907","1261975","2","","2018-01-01 00:00:00",""
"154232908","48051279","2","","2018-01-01 00:00:00",""
"154232909","19609409","2","","2018-01-01 00:00:00",""
"154232910","24278803","2","","2018-01-01 00:00:00",""
"154232911","24278803","5","138264","2018-01-01 00:00:00",""
"154232912","48051410","2","","2018-01-01 00:00:00",""
"154232913","48050956","2","","2018-01-01 00:00:00",""
"154232914","8684638","2","","2018-01-01 00:00:00",""
"154232918","19608641","3","","2018-01-01 00:00:00",""
"154232919","15763333","2","","2018-01-01 00:00:00",""
"154232920","45466377","2","","2018-01-01 00:00:00",""
"154232921","48049993","3","","2018-01-01 00:00:00",""
"154232923","48051308","10","","2018-01-01 00:00:00",""
"154232924","1678122","2","","2018-01-01 00:00:00",""
"154232925","679915","5","2807585","2018-01-01 00:00:00",""
"154232927","45500826","16","","2018-01-01 00:00:00",""
"154232928","33966997","3","","2018-01-01 00:00:00",""
"154232929","48051484","1","","2018-01-01 00:00:00",""
"154232930","48051655","1","","2018-01-01 00:00:00",""
"154232931","33529584","2","","2018-01-01 00:00:00",""
"154232932","44246808","2","","2018-01-01 00:00:00",""
"154232935","46934579","2","","2018-01-01 00:00:00",""
"154232936","5794063","2","","2018-01-01 00:00:00",""
